X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.840000e-07,2.000000e-09
0,-4.00e-02,0.00e+00,
1,-4.00e-02,0.00e+00,
2,-4.00e-02,-2.00e-02,
3,-4.00e-02,0.00e+00,
4,-4.00e-02,-2.00e-02,
5,-4.00e-02,0.00e+00,
6,-4.00e-02,0.00e+00,
7,-4.00e-02,0.00e+00,
8,-4.00e-02,0.00e+00,
9,-4.00e-02,-2.00e-02,
10,-4.00e-02,-2.00e-02,
11,-4.00e-02,0.00e+00,
12,-4.00e-02,-2.00e-02,
13,-4.00e-02,0.00e+00,
14,-4.00e-02,0.00e+00,
15,-4.00e-02,0.00e+00,
16,0.00e+00,0.00e+00,
17,-4.00e-02,0.00e+00,
18,-4.00e-02,-2.00e-02,
19,-4.00e-02,0.00e+00,
20,-4.00e-02,-2.00e-02,
21,-4.00e-02,0.00e+00,
22,-4.00e-02,0.00e+00,
23,-4.00e-02,0.00e+00,
24,-4.00e-02,0.00e+00,
25,-4.00e-02,0.00e+00,
26,-4.00e-02,-2.00e-02,
27,-4.00e-02,0.00e+00,
28,-4.00e-02,0.00e+00,
29,-4.00e-02,0.00e+00,
30,-4.00e-02,0.00e+00,
31,-4.00e-02,0.00e+00,
32,-4.00e-02,0.00e+00,
33,-4.00e-02,0.00e+00,
34,-4.00e-02,0.00e+00,
35,-4.00e-02,0.00e+00,
36,-4.00e-02,0.00e+00,
37,-4.00e-02,0.00e+00,
38,-4.00e-02,0.00e+00,
39,-4.00e-02,-2.00e-02,
40,-4.00e-02,0.00e+00,
41,-4.00e-02,0.00e+00,
42,-4.00e-02,-2.00e-02,
43,-4.00e-02,0.00e+00,
44,-4.00e-02,0.00e+00,
45,-4.00e-02,0.00e+00,
46,-4.00e-02,0.00e+00,
47,-4.00e-02,-2.00e-02,
48,-4.00e-02,0.00e+00,
49,-4.00e-02,0.00e+00,
50,-4.00e-02,-2.00e-02,
51,-4.00e-02,0.00e+00,
52,-4.00e-02,0.00e+00,
53,-4.00e-02,0.00e+00,
54,-4.00e-02,0.00e+00,
55,-4.00e-02,0.00e+00,
56,-4.00e-02,0.00e+00,
57,-4.00e-02,-2.00e-02,
58,-4.00e-02,-2.00e-02,
59,-4.00e-02,0.00e+00,
60,-4.00e-02,-2.00e-02,
61,-4.00e-02,0.00e+00,
62,-4.00e-02,-2.00e-02,
63,-4.00e-02,0.00e+00,
64,-4.00e-02,0.00e+00,
65,-4.00e-02,0.00e+00,
66,-4.00e-02,0.00e+00,
67,-4.00e-02,0.00e+00,
68,-4.00e-02,0.00e+00,
69,-4.00e-02,0.00e+00,
70,-4.00e-02,-2.00e-02,
71,-4.00e-02,0.00e+00,
72,0.00e+00,0.00e+00,
73,-4.00e-02,0.00e+00,
74,-4.00e-02,0.00e+00,
75,-4.00e-02,-2.00e-02,
76,-4.00e-02,0.00e+00,
77,0.00e+00,-2.00e-02,
78,-4.00e-02,-2.00e-02,
79,-8.00e-02,0.00e+00,
80,0.00e+00,-2.00e-02,
81,-4.00e-02,0.00e+00,
82,-4.00e-02,-2.00e-02,
83,-4.00e-02,-2.00e-02,
84,-4.00e-02,0.00e+00,
85,0.00e+00,0.00e+00,
86,-4.00e-02,0.00e+00,
87,-4.00e-02,-2.00e-02,
88,-4.00e-02,0.00e+00,
89,-4.00e-02,0.00e+00,
90,-4.00e-02,-2.00e-02,
91,-4.00e-02,0.00e+00,
92,-4.00e-02,0.00e+00,
93,-4.00e-02,0.00e+00,
94,-4.00e-02,0.00e+00,
95,-4.00e-02,-2.00e-02,
96,-4.00e-02,0.00e+00,
97,-4.00e-02,0.00e+00,
98,-4.00e-02,0.00e+00,
99,-4.00e-02,0.00e+00,
100,-4.00e-02,-2.00e-02,
101,-4.00e-02,-2.00e-02,
102,-4.00e-02,-2.00e-02,
103,-4.00e-02,0.00e+00,
104,-4.00e-02,0.00e+00,
105,-4.00e-02,0.00e+00,
106,-4.00e-02,0.00e+00,
107,-4.00e-02,0.00e+00,
108,-4.00e-02,0.00e+00,
109,-4.00e-02,0.00e+00,
110,-4.00e-02,-2.00e-02,
111,-4.00e-02,0.00e+00,
112,-4.00e-02,0.00e+00,
113,-4.00e-02,-2.00e-02,
114,-4.00e-02,-2.00e-02,
115,-4.00e-02,0.00e+00,
116,-4.00e-02,-2.00e-02,
117,-4.00e-02,0.00e+00,
118,-4.00e-02,0.00e+00,
119,-4.00e-02,0.00e+00,
120,-4.00e-02,0.00e+00,
121,-4.00e-02,0.00e+00,
122,-4.00e-02,-2.00e-02,
123,-4.00e-02,0.00e+00,
124,-4.00e-02,0.00e+00,
125,-4.00e-02,0.00e+00,
126,-4.00e-02,0.00e+00,
127,-4.00e-02,-2.00e-02,
128,-4.00e-02,0.00e+00,
129,-4.00e-02,0.00e+00,
130,-4.00e-02,-2.00e-02,
131,-4.00e-02,0.00e+00,
132,0.00e+00,0.00e+00,
133,-4.00e-02,0.00e+00,
134,-4.00e-02,0.00e+00,
135,-4.00e-02,0.00e+00,
136,-4.00e-02,0.00e+00,
137,-4.00e-02,0.00e+00,
138,-4.00e-02,0.00e+00,
139,-4.00e-02,0.00e+00,
140,-4.00e-02,-2.00e-02,
141,-4.00e-02,0.00e+00,
142,-4.00e-02,0.00e+00,
143,-4.00e-02,0.00e+00,
144,-4.00e-02,0.00e+00,
145,-4.00e-02,0.00e+00,
146,-4.00e-02,0.00e+00,
147,-4.00e-02,0.00e+00,
148,-4.00e-02,0.00e+00,
149,-4.00e-02,-2.00e-02,
150,-4.00e-02,0.00e+00,
151,-4.00e-02,-2.00e-02,
152,-4.00e-02,0.00e+00,
153,-4.00e-02,0.00e+00,
154,-4.00e-02,-2.00e-02,
155,-4.00e-02,0.00e+00,
156,-4.00e-02,0.00e+00,
157,-4.00e-02,0.00e+00,
158,-4.00e-02,0.00e+00,
159,-4.00e-02,-2.00e-02,
160,-4.00e-02,0.00e+00,
161,-4.00e-02,-2.00e-02,
162,-4.00e-02,0.00e+00,
163,-4.00e-02,0.00e+00,
164,-4.00e-02,-2.00e-02,
165,-4.00e-02,-2.00e-02,
166,-4.00e-02,0.00e+00,
167,-4.00e-02,-2.00e-02,
168,-4.00e-02,0.00e+00,
169,-4.00e-02,0.00e+00,
170,-4.00e-02,-2.00e-02,
171,-4.00e-02,0.00e+00,
172,-4.00e-02,-2.00e-02,
173,-4.00e-02,-2.00e-02,
174,-4.00e-02,0.00e+00,
175,-4.00e-02,0.00e+00,
176,-4.00e-02,0.00e+00,
177,-4.00e-02,0.00e+00,
178,-4.00e-02,0.00e+00,
179,-4.00e-02,0.00e+00,
180,0.00e+00,0.00e+00,
181,-4.00e-02,-2.00e-02,
182,-4.00e-02,-2.00e-02,
183,-4.00e-02,-2.00e-02,
184,-4.00e-02,0.00e+00,
185,-4.00e-02,0.00e+00,
186,-4.00e-02,0.00e+00,
187,-4.00e-02,0.00e+00,
188,-4.00e-02,0.00e+00,
189,-4.00e-02,0.00e+00,
190,-4.00e-02,0.00e+00,
191,-1.60e-01,-2.00e-02,
192,-1.00e+00,0.00e+00,
193,-1.84e+00,-6.00e-02,
194,-1.92e+00,-2.80e-01,
195,-1.96e+00,-4.40e-01,
196,-1.96e+00,-4.60e-01,
197,-1.96e+00,-4.60e-01,
198,-1.92e+00,-4.40e-01,
199,-1.96e+00,-4.40e-01,
200,-1.92e+00,-4.60e-01,
201,-1.96e+00,-4.80e-01,
202,-1.96e+00,-4.80e-01,
203,-2.04e+00,-4.80e-01,
204,-1.96e+00,-5.00e-01,
205,-1.96e+00,-5.00e-01,
206,-1.96e+00,-4.80e-01,
