X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.999999e-07,2.000000e-09
0,-4.00e-02,-2.00e-02,
1,-4.00e-02,-2.00e-02,
2,-8.00e-02,6.00e-02,
3,0.00e+00,2.00e-02,
4,-4.00e-02,-2.00e-02,
5,-4.00e-02,2.00e-02,
6,-8.00e-02,6.00e-02,
7,0.00e+00,-2.00e-02,
8,-4.00e-02,-2.00e-02,
9,-8.00e-02,6.00e-02,
10,-4.00e-02,2.00e-02,
11,0.00e+00,-2.00e-02,
12,-8.00e-02,2.00e-02,
13,-8.00e-02,6.00e-02,
14,-4.00e-02,2.00e-02,
15,0.00e+00,-2.00e-02,
16,-1.20e-01,6.00e-02,
17,-4.00e-02,6.00e-02,
18,-4.00e-02,-2.00e-02,
19,-4.00e-02,2.00e-02,
20,-1.20e-01,6.00e-02,
21,0.00e+00,2.00e-02,
22,-4.00e-02,-2.00e-02,
23,-8.00e-02,2.00e-02,
24,-8.00e-02,6.00e-02,
25,0.00e+00,-2.00e-02,
26,-8.00e-02,-2.00e-02,
27,-8.00e-02,6.00e-02,
28,-4.00e-02,2.00e-02,
29,0.00e+00,-2.00e-02,
30,-8.00e-02,2.00e-02,
31,-8.00e-02,6.00e-02,
32,-4.00e-02,2.00e-02,
33,-4.00e-02,-2.00e-02,
34,-8.00e-02,6.00e-02,
35,-4.00e-02,6.00e-02,
36,-4.00e-02,-2.00e-02,
37,-4.00e-02,2.00e-02,
38,-8.00e-02,6.00e-02,
39,0.00e+00,2.00e-02,
40,-4.00e-02,-2.00e-02,
41,-8.00e-02,2.00e-02,
42,-8.00e-02,6.00e-02,
43,0.00e+00,-2.00e-02,
44,-8.00e-02,2.00e-02,
45,-4.00e-02,6.00e-02,
46,-4.00e-02,2.00e-02,
47,0.00e+00,-2.00e-02,
48,-8.00e-02,2.00e-02,
49,-4.00e-02,6.00e-02,
50,-4.00e-02,-2.00e-02,
51,-4.00e-02,-2.00e-02,
52,-1.20e-01,6.00e-02,
53,-4.00e-02,2.00e-02,
54,-4.00e-02,-2.00e-02,
55,-4.00e-02,2.00e-02,
56,-8.00e-02,6.00e-02,
57,0.00e+00,2.00e-02,
58,-4.00e-02,-2.00e-02,
59,-8.00e-02,6.00e-02,
60,-8.00e-02,6.00e-02,
61,0.00e+00,-2.00e-02,
62,-4.00e-02,2.00e-02,
63,-8.00e-02,6.00e-02,
64,-4.00e-02,2.00e-02,
65,0.00e+00,-2.00e-02,
66,-8.00e-02,2.00e-02,
67,-4.00e-02,6.00e-02,
68,-4.00e-02,-2.00e-02,
69,-4.00e-02,-2.00e-02,
70,-8.00e-02,6.00e-02,
71,-4.00e-02,2.00e-02,
72,-4.00e-02,-2.00e-02,
73,-4.00e-02,2.00e-02,
74,-8.00e-02,6.00e-02,
75,0.00e+00,-2.00e-02,
76,-8.00e-02,-2.00e-02,
77,-8.00e-02,6.00e-02,
78,-4.00e-02,2.00e-02,
79,-4.00e-02,-2.00e-02,
80,-4.00e-02,2.00e-02,
81,-8.00e-02,6.00e-02,
82,-4.00e-02,2.00e-02,
83,0.00e+00,-2.00e-02,
84,-1.20e-01,6.00e-02,
85,-4.00e-02,6.00e-02,
86,-4.00e-02,-2.00e-02,
87,-4.00e-02,-2.00e-02,
88,-1.20e-01,6.00e-02,
89,0.00e+00,2.00e-02,
90,-4.00e-02,-2.00e-02,
91,-8.00e-02,2.00e-02,
92,-8.00e-02,6.00e-02,
93,0.00e+00,-2.00e-02,
94,-4.00e-02,-2.00e-02,
95,-8.00e-02,6.00e-02,
96,-8.00e-02,2.00e-02,
97,0.00e+00,-2.00e-02,
98,-8.00e-02,2.00e-02,
99,-8.00e-02,6.00e-02,
100,-4.00e-02,2.00e-02,
101,0.00e+00,-2.00e-02,
102,-8.00e-02,6.00e-02,
103,-4.00e-02,6.00e-02,
104,-4.00e-02,-2.00e-02,
105,-4.00e-02,2.00e-02,
106,-8.00e-02,6.00e-02,
107,0.00e+00,2.00e-02,
108,-4.00e-02,-2.00e-02,
109,-8.00e-02,2.00e-02,
110,-8.00e-02,6.00e-02,
111,0.00e+00,-2.00e-02,
112,-8.00e-02,-2.00e-02,
113,-8.00e-02,6.00e-02,
114,-4.00e-02,2.00e-02,
115,0.00e+00,-2.00e-02,
116,-1.20e-01,2.00e-02,
117,-4.00e-02,6.00e-02,
118,-4.00e-02,2.00e-02,
119,0.00e+00,-2.00e-02,
120,-1.20e-01,6.00e-02,
121,-4.00e-02,2.00e-02,
122,-4.00e-02,-2.00e-02,
123,-4.00e-02,2.00e-02,
124,-8.00e-02,6.00e-02,
125,0.00e+00,2.00e-02,
126,-4.00e-02,-2.00e-02,
127,-8.00e-02,2.00e-02,
128,-8.00e-02,6.00e-02,
129,0.00e+00,-2.00e-02,
130,-8.00e-02,-2.00e-02,
131,-8.00e-02,6.00e-02,
132,-4.00e-02,2.00e-02,
133,0.00e+00,-2.00e-02,
134,-8.00e-02,2.00e-02,
135,-4.00e-02,6.00e-02,
136,-4.00e-02,2.00e-02,
137,-4.00e-02,-2.00e-02,
138,-8.00e-02,6.00e-02,
139,-4.00e-02,6.00e-02,
140,-4.00e-02,-2.00e-02,
141,-4.00e-02,2.00e-02,
142,-8.00e-02,6.00e-02,
143,0.00e+00,2.00e-02,
144,-4.00e-02,-2.00e-02,
145,-8.00e-02,6.00e-02,
146,-8.00e-02,2.00e-02,
147,0.00e+00,-2.00e-02,
148,-8.00e-02,2.00e-02,
149,-8.00e-02,6.00e-02,
150,-4.00e-02,2.00e-02,
151,0.00e+00,-2.00e-02,
152,-1.20e-01,6.00e-02,
153,-4.00e-02,6.00e-02,
154,-4.00e-02,-2.00e-02,
155,-4.00e-02,-2.00e-02,
156,-8.00e-02,6.00e-02,
157,0.00e+00,2.00e-02,
158,-4.00e-02,-2.00e-02,
159,-8.00e-02,2.00e-02,
160,-8.00e-02,6.00e-02,
161,0.00e+00,2.00e-02,
162,-4.00e-02,-2.00e-02,
163,-8.00e-02,6.00e-02,
164,-8.00e-02,6.00e-02,
