X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.999999e-07,2.000000e-09
0,-8.00e-02,6.00e-02,
1,0.00e+00,-2.00e-02,
2,-8.00e-02,2.00e-02,
3,-4.00e-02,6.00e-02,
4,-4.00e-02,2.00e-02,
5,0.00e+00,-2.00e-02,
6,-8.00e-02,2.00e-02,
7,-4.00e-02,6.00e-02,
8,0.00e+00,-2.00e-02,
9,-4.00e-02,-2.00e-02,
10,-1.20e-01,6.00e-02,
11,-4.00e-02,6.00e-02,
12,-4.00e-02,-2.00e-02,
13,-4.00e-02,2.00e-02,
14,-8.00e-02,6.00e-02,
15,0.00e+00,2.00e-02,
16,-4.00e-02,-2.00e-02,
17,-8.00e-02,6.00e-02,
18,-8.00e-02,6.00e-02,
19,0.00e+00,-2.00e-02,
20,-8.00e-02,2.00e-02,
21,-8.00e-02,6.00e-02,
22,-4.00e-02,2.00e-02,
23,0.00e+00,-2.00e-02,
24,-8.00e-02,2.00e-02,
25,-4.00e-02,6.00e-02,
26,-4.00e-02,-2.00e-02,
27,-4.00e-02,2.00e-02,
28,-8.00e-02,6.00e-02,
29,-4.00e-02,2.00e-02,
30,-4.00e-02,-2.00e-02,
31,-4.00e-02,2.00e-02,
32,-8.00e-02,6.00e-02,
33,0.00e+00,2.00e-02,
34,-4.00e-02,-2.00e-02,
35,-8.00e-02,6.00e-02,
36,-4.00e-02,6.00e-02,
37,0.00e+00,-2.00e-02,
38,-8.00e-02,2.00e-02,
39,-4.00e-02,6.00e-02,
40,-4.00e-02,2.00e-02,
41,0.00e+00,-2.00e-02,
42,-1.20e-01,6.00e-02,
43,-4.00e-02,6.00e-02,
44,-4.00e-02,-2.00e-02,
45,-4.00e-02,-2.00e-02,
46,-1.20e-01,6.00e-02,
47,0.00e+00,2.00e-02,
48,0.00e+00,-2.00e-02,
49,-8.00e-02,6.00e-02,
50,-8.00e-02,6.00e-02,
51,0.00e+00,-2.00e-02,
52,-4.00e-02,-2.00e-02,
53,-8.00e-02,6.00e-02,
54,-8.00e-02,6.00e-02,
55,0.00e+00,-2.00e-02,
56,-8.00e-02,2.00e-02,
57,-8.00e-02,6.00e-02,
58,-4.00e-02,2.00e-02,
59,0.00e+00,-2.00e-02,
60,-8.00e-02,6.00e-02,
61,-4.00e-02,6.00e-02,
62,-4.00e-02,-2.00e-02,
63,-4.00e-02,2.00e-02,
64,-8.00e-02,6.00e-02,
65,0.00e+00,2.00e-02,
66,-4.00e-02,-2.00e-02,
67,-8.00e-02,2.00e-02,
68,-8.00e-02,6.00e-02,
69,0.00e+00,-2.00e-02,
70,-8.00e-02,2.00e-02,
71,-8.00e-02,6.00e-02,
72,-4.00e-02,2.00e-02,
73,0.00e+00,-2.00e-02,
74,-8.00e-02,2.00e-02,
75,-4.00e-02,6.00e-02,
76,-4.00e-02,-2.00e-02,
77,-4.00e-02,-2.00e-02,
78,-1.20e-01,6.00e-02,
79,-4.00e-02,6.00e-02,
80,0.00e+00,-2.00e-02,
81,-4.00e-02,2.00e-02,
82,-1.20e-01,6.00e-02,
83,0.00e+00,2.00e-02,
84,-4.00e-02,-2.00e-02,
85,-8.00e-02,6.00e-02,
86,-8.00e-02,6.00e-02,
87,0.00e+00,-2.00e-02,
88,-4.00e-02,2.00e-02,
89,-8.00e-02,6.00e-02,
90,-4.00e-02,2.00e-02,
91,0.00e+00,-2.00e-02,
92,-8.00e-02,2.00e-02,
93,-4.00e-02,6.00e-02,
94,-4.00e-02,2.00e-02,
95,-4.00e-02,2.00e-02,
96,-8.00e-02,6.00e-02,
97,-4.00e-02,2.00e-02,
98,-4.00e-02,-2.00e-02,
99,-4.00e-02,2.00e-02,
100,-8.00e-02,6.00e-02,
101,0.00e+00,2.00e-02,
102,-4.00e-02,-2.00e-02,
103,-8.00e-02,6.00e-02,
104,-8.00e-02,2.00e-02,
105,0.00e+00,-2.00e-02,
106,-8.00e-02,2.00e-02,
107,-8.00e-02,6.00e-02,
108,-4.00e-02,2.00e-02,
109,0.00e+00,-2.00e-02,
110,-8.00e-02,6.00e-02,
111,-4.00e-02,6.00e-02,
112,0.00e+00,-2.00e-02,
113,-4.00e-02,2.00e-02,
114,-8.00e-02,6.00e-02,
115,0.00e+00,2.00e-02,
116,-4.00e-02,-2.00e-02,
117,-8.00e-02,2.00e-02,
118,-8.00e-02,6.00e-02,
119,0.00e+00,2.00e-02,
120,-4.00e-02,-2.00e-02,
121,-8.00e-02,6.00e-02,
122,-8.00e-02,2.00e-02,
123,0.00e+00,-2.00e-02,
124,-8.00e-02,2.00e-02,
125,-8.00e-02,6.00e-02,
126,-4.00e-02,2.00e-02,
127,0.00e+00,-2.00e-02,
128,-8.00e-02,6.00e-02,
129,-4.00e-02,6.00e-02,
130,-4.00e-02,-2.00e-02,
131,-4.00e-02,2.00e-02,
132,-8.00e-02,6.00e-02,
133,0.00e+00,2.00e-02,
134,-4.00e-02,-2.00e-02,
135,-8.00e-02,2.00e-02,
136,-8.00e-02,6.00e-02,
137,0.00e+00,2.00e-02,
138,-8.00e-02,-2.00e-02,
139,-8.00e-02,6.00e-02,
140,-4.00e-02,2.00e-02,
141,0.00e+00,-2.00e-02,
142,-8.00e-02,2.00e-02,
143,-4.00e-02,6.00e-02,
144,-4.00e-02,2.00e-02,
145,-4.00e-02,-2.00e-02,
146,-8.00e-02,6.00e-02,
147,-4.00e-02,6.00e-02,
148,-4.00e-02,-2.00e-02,
149,-4.00e-02,2.00e-02,
