X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.440000e-06,2.000000e-08
0,0.00e+00,8.00e-02,
1,-4.00e-02,0.00e+00,
2,0.00e+00,8.00e-02,
3,0.00e+00,8.00e-02,
4,0.00e+00,8.00e-02,
5,-4.00e-02,0.00e+00,
6,0.00e+00,8.00e-02,
7,-4.00e-02,8.00e-02,
8,0.00e+00,8.00e-02,
9,-4.00e-02,0.00e+00,
10,0.00e+00,8.00e-02,
11,0.00e+00,0.00e+00,
12,0.00e+00,8.00e-02,
13,0.00e+00,0.00e+00,
14,-4.00e-02,8.00e-02,
15,0.00e+00,8.00e-02,
16,-4.00e-02,8.00e-02,
17,0.00e+00,0.00e+00,
18,-4.00e-02,0.00e+00,
19,0.00e+00,8.00e-02,
20,0.00e+00,8.00e-02,
21,-4.00e-02,0.00e+00,
22,-4.00e-02,8.00e-02,
23,0.00e+00,0.00e+00,
24,0.00e+00,8.00e-02,
25,-4.00e-02,0.00e+00,
26,0.00e+00,0.00e+00,
27,-4.00e-02,8.00e-02,
28,0.00e+00,0.00e+00,
29,-4.00e-02,8.00e-02,
30,0.00e+00,8.00e-02,
31,-4.00e-02,0.00e+00,
32,0.00e+00,8.00e-02,
33,0.00e+00,0.00e+00,
34,0.00e+00,8.00e-02,
35,-4.00e-02,0.00e+00,
36,0.00e+00,8.00e-02,
37,-4.00e-02,0.00e+00,
38,0.00e+00,0.00e+00,
39,-4.00e-02,8.00e-02,
40,0.00e+00,8.00e-02,
41,-4.00e-02,0.00e+00,
42,0.00e+00,8.00e-02,
43,0.00e+00,0.00e+00,
44,0.00e+00,8.00e-02,
45,-4.00e-02,0.00e+00,
46,0.00e+00,8.00e-02,
47,-4.00e-02,8.00e-02,
48,0.00e+00,8.00e-02,
49,0.00e+00,0.00e+00,
50,0.00e+00,8.00e-02,
51,-4.00e-02,0.00e+00,
52,0.00e+00,8.00e-02,
53,-4.00e-02,0.00e+00,
54,0.00e+00,8.00e-02,
55,-4.00e-02,0.00e+00,
56,0.00e+00,8.00e-02,
57,-4.00e-02,0.00e+00,
58,0.00e+00,0.00e+00,
59,0.00e+00,8.00e-02,
60,0.00e+00,8.00e-02,
61,-4.00e-02,0.00e+00,
62,-4.00e-02,8.00e-02,
63,0.00e+00,8.00e-02,
64,0.00e+00,0.00e+00,
65,-4.00e-02,8.00e-02,
66,0.00e+00,8.00e-02,
67,0.00e+00,0.00e+00,
68,0.00e+00,8.00e-02,
69,-4.00e-02,0.00e+00,
70,0.00e+00,8.00e-02,
71,-4.00e-02,0.00e+00,
72,0.00e+00,8.00e-02,
73,0.00e+00,0.00e+00,
74,0.00e+00,8.00e-02,
75,-4.00e-02,0.00e+00,
76,-4.00e-02,8.00e-02,
77,0.00e+00,0.00e+00,
78,0.00e+00,8.00e-02,
79,-4.00e-02,0.00e+00,
80,0.00e+00,8.00e-02,
81,-4.00e-02,0.00e+00,
82,0.00e+00,8.00e-02,
83,-4.00e-02,0.00e+00,
84,0.00e+00,8.00e-02,
85,0.00e+00,0.00e+00,
86,0.00e+00,8.00e-02,
87,0.00e+00,0.00e+00,
88,0.00e+00,8.00e-02,
89,-4.00e-02,8.00e-02,
90,0.00e+00,8.00e-02,
91,-4.00e-02,8.00e-02,
92,0.00e+00,8.00e-02,
93,0.00e+00,0.00e+00,
94,0.00e+00,8.00e-02,
95,0.00e+00,0.00e+00,
96,0.00e+00,8.00e-02,
97,0.00e+00,8.00e-02,
98,0.00e+00,8.00e-02,
99,0.00e+00,8.00e-02,
100,0.00e+00,0.00e+00,
101,-4.00e-02,8.00e-02,
102,0.00e+00,8.00e-02,
103,-4.00e-02,0.00e+00,
104,0.00e+00,8.00e-02,
105,0.00e+00,8.00e-02,
106,0.00e+00,8.00e-02,
107,-4.00e-02,0.00e+00,
108,0.00e+00,8.00e-02,
109,-4.00e-02,8.00e-02,
110,-4.00e-02,8.00e-02,
111,0.00e+00,0.00e+00,
112,0.00e+00,8.00e-02,
113,0.00e+00,0.00e+00,
114,0.00e+00,8.00e-02,
115,0.00e+00,0.00e+00,
