X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.999998e-07,2.000000e-09
122,1.00e-02,2.00e-02,
123,5.00e-02,-2.00e-02,
124,-3.00e-02,2.00e-02,
125,1.00e-02,6.00e-02,
126,3.00e-02,2.00e-02,
127,3.00e-02,-2.00e-02,
128,-3.00e-02,2.00e-02,
129,1.00e-02,2.00e-02,
130,3.00e-02,-2.00e-02,
131,1.00e-02,-2.00e-02,
132,-3.00e-02,2.00e-02,
133,3.00e-02,2.00e-02,
134,3.00e-02,-2.00e-02,
135,1.00e-02,2.00e-02,
136,1.00e-02,6.00e-02,
137,3.00e-02,2.00e-02,
138,1.00e-02,-2.00e-02,
139,-3.00e-02,2.00e-02,
140,1.00e-02,6.00e-02,
141,3.00e-02,-2.00e-02,
142,1.00e-02,-2.00e-02,
143,1.00e-02,2.00e-02,
144,3.00e-02,2.00e-02,
145,3.00e-02,-2.00e-02,
146,-3.00e-02,2.00e-02,
147,1.00e-02,6.00e-02,
148,3.00e-02,2.00e-02,
149,3.00e-02,-2.00e-02,
150,-3.00e-02,2.00e-02,
151,1.00e-02,6.00e-02,
152,3.00e-02,-2.00e-02,
153,1.00e-02,-2.00e-02,
154,-3.00e-02,2.00e-02,
155,5.00e-02,2.00e-02,
156,3.00e-02,-2.00e-02,
157,1.00e-02,2.00e-02,
158,-3.00e-02,6.00e-02,
159,3.00e-02,2.00e-02,
160,3.00e-02,-2.00e-02,
161,1.00e-02,2.00e-02,
162,1.00e-02,2.00e-02,
163,5.00e-02,-2.00e-02,
164,1.00e-02,-2.00e-02,
165,-3.00e-02,6.00e-02,
166,1.00e-02,2.00e-02,
167,5.00e-02,-2.00e-02,
168,1.00e-02,2.00e-02,
169,1.00e-02,2.00e-02,
170,1.00e-02,2.00e-02,
171,5.00e-02,-2.00e-02,
172,-3.00e-02,2.00e-02,
173,1.00e-02,6.00e-02,
174,3.00e-02,-2.00e-02,
175,3.00e-02,-2.00e-02,
176,-3.00e-02,6.00e-02,
177,3.00e-02,2.00e-02,
178,3.00e-02,-2.00e-02,
179,1.00e-02,2.00e-02,
180,-3.00e-02,6.00e-02,
181,3.00e-02,2.00e-02,
182,1.00e-02,-2.00e-02,
183,1.00e-02,2.00e-02,
184,1.00e-02,6.00e-02,
185,5.00e-02,-2.00e-02,
186,1.00e-02,-2.00e-02,
187,1.00e-02,6.00e-02,
188,3.00e-02,2.00e-02,
189,5.00e-02,-2.00e-02,
190,1.00e-02,2.00e-02,
191,1.00e-02,6.00e-02,
192,3.00e-02,2.00e-02,
193,3.00e-02,2.00e-02,
194,-3.00e-02,2.00e-02,
195,3.00e-02,2.00e-02,
196,3.00e-02,2.00e-02,
197,3.00e-02,-2.00e-02,
198,-3.00e-02,6.00e-02,
199,3.00e-02,2.00e-02,
200,3.00e-02,-2.00e-02,
201,1.00e-02,2.00e-02,
202,-3.00e-02,6.00e-02,
203,5.00e-02,2.00e-02,
204,3.00e-02,-2.00e-02,
205,1.00e-02,2.00e-02,
206,-3.00e-02,6.00e-02,
207,5.00e-02,-2.00e-02,
208,1.00e-02,-2.00e-02,
209,1.00e-02,2.00e-02,
210,1.00e-02,2.00e-02,
211,3.00e-02,-2.00e-02,
212,1.00e-02,-2.00e-02,
213,1.00e-02,6.00e-02,
214,1.00e-02,2.00e-02,
215,5.00e-02,-2.00e-02,
216,-3.00e-02,2.00e-02,
217,3.00e-02,6.00e-02,
218,3.00e-02,2.00e-02,
219,3.00e-02,-2.00e-02,
220,-3.00e-02,2.00e-02,
221,1.00e-02,2.00e-02,
222,3.00e-02,-2.00e-02,
223,3.00e-02,-2.00e-02,
224,-3.00e-02,6.00e-02,
225,3.00e-02,2.00e-02,
226,1.00e-02,-2.00e-02,
227,1.00e-02,2.00e-02,
228,1.00e-02,6.00e-02,
229,3.00e-02,2.00e-02,
230,1.00e-02,-2.00e-02,
231,-3.00e-02,2.00e-02,
232,1.00e-02,6.00e-02,
233,3.00e-02,-2.00e-02,
234,1.00e-02,-2.00e-02,
235,1.00e-02,6.00e-02,
236,3.00e-02,2.00e-02,
237,5.00e-02,-2.00e-02,
238,-3.00e-02,2.00e-02,
239,1.00e-02,6.00e-02,
240,3.00e-02,2.00e-02,
241,3.00e-02,-2.00e-02,
242,-3.00e-02,2.00e-02,
243,3.00e-02,6.00e-02,
244,3.00e-02,-2.00e-02,
245,1.00e-02,-2.00e-02,
246,-3.00e-02,6.00e-02,
247,5.00e-02,2.00e-02,
248,3.00e-02,-2.00e-02,
249,1.00e-02,2.00e-02,
250,-3.00e-02,6.00e-02,
251,3.00e-02,2.00e-02,
252,3.00e-02,-2.00e-02,
253,1.00e-02,2.00e-02,
254,1.00e-02,6.00e-02,
255,3.00e-02,-2.00e-02,
256,1.00e-02,2.00e-02,
257,1.00e-02,6.00e-02,
258,1.00e-02,2.00e-02,
259,5.00e-02,-2.00e-02,
260,1.00e-02,2.00e-02,
261,1.00e-02,6.00e-02,
262,3.00e-02,2.00e-02,
263,3.00e-02,-2.00e-02,
264,-3.00e-02,2.00e-02,
265,1.00e-02,2.00e-02,
266,3.00e-02,-2.00e-02,
267,1.00e-02,-2.00e-02,
268,1.00e-02,6.00e-02,
269,3.00e-02,2.00e-02,
270,3.00e-02,-2.00e-02,
271,1.00e-02,2.00e-02,
272,1.00e-02,6.00e-02,
273,3.00e-02,2.00e-02,
274,1.00e-02,-2.00e-02,
275,1.00e-02,2.00e-02,
276,1.00e-02,6.00e-02,
277,5.00e-02,2.00e-02,
278,1.00e-02,-2.00e-02,
279,1.00e-02,2.00e-02,
280,3.00e-02,2.00e-02,
281,3.00e-02,-2.00e-02,
282,-3.00e-02,2.00e-02,
283,1.00e-02,6.00e-02,
284,3.00e-02,2.00e-02,
285,3.00e-02,-2.00e-02,
286,-3.00e-02,2.00e-02,
287,3.00e-02,2.00e-02,
288,3.00e-02,-2.00e-02,
289,1.00e-02,-2.00e-02,
290,-3.00e-02,6.00e-02,
291,3.00e-02,2.00e-02,
292,3.00e-02,-2.00e-02,
293,1.00e-02,2.00e-02,
294,-3.00e-02,6.00e-02,
295,3.00e-02,2.00e-02,
296,3.00e-02,-2.00e-02,
297,-3.00e-02,2.00e-02,
298,1.00e-02,2.00e-02,
299,5.00e-02,-2.00e-02,
300,3.00e-02,-2.00e-02,
301,-3.00e-02,6.00e-02,
302,1.00e-02,2.00e-02,
303,5.00e-02,-2.00e-02,
304,1.00e-02,2.00e-02,
305,1.00e-02,6.00e-02,
306,1.00e-02,2.00e-02,
307,3.00e-02,-2.00e-02,
308,-3.00e-02,2.00e-02,
309,1.00e-02,2.00e-02,
310,3.00e-02,-2.00e-02,
311,1.00e-02,-2.00e-02,
312,-3.00e-02,6.00e-02,
313,3.00e-02,2.00e-02,
314,1.00e-02,-2.00e-02,
315,1.00e-02,2.00e-02,
316,1.00e-02,6.00e-02,
317,5.00e-02,2.00e-02,
318,3.00e-02,-2.00e-02,
319,1.00e-02,2.00e-02,
320,1.00e-02,6.00e-02,
321,3.00e-02,-2.00e-02,
322,1.00e-02,-2.00e-02,
323,1.00e-02,6.00e-02,
324,3.00e-02,2.00e-02,
325,3.00e-02,-2.00e-02,
326,-3.00e-02,2.00e-02,
327,1.00e-02,6.00e-02,
328,3.00e-02,2.00e-02,
329,3.00e-02,-2.00e-02,
330,-3.00e-02,2.00e-02,
331,1.00e-02,6.00e-02,
332,3.00e-02,-2.00e-02,
333,3.00e-02,-2.00e-02,
334,-3.00e-02,2.00e-02,
335,3.00e-02,2.00e-02,
336,3.00e-02,-2.00e-02,
337,1.00e-02,-2.00e-02,
338,-3.00e-02,6.00e-02,
339,3.00e-02,2.00e-02,
340,3.00e-02,-2.00e-02,
341,1.00e-02,2.00e-02,
342,1.00e-02,6.00e-02,
343,5.00e-02,-2.00e-02,
344,3.00e-02,-2.00e-02,
345,1.00e-02,2.00e-02,
346,3.00e-02,2.00e-02,
347,5.00e-02,-2.00e-02,
348,-5.00e-02,2.00e-02,
349,-9.00e-02,6.00e-02,
350,-2.90e-01,-2.00e-02,
351,-5.10e-01,-2.00e-02,
352,-7.30e-01,2.00e-02,
353,-9.50e-01,6.00e-02,
354,-1.13e+00,-2.00e-02,
355,-1.23e+00,-2.00e-02,
356,-1.35e+00,2.00e-02,
357,-1.41e+00,6.00e-02,
358,-1.41e+00,2.00e-02,
359,-1.41e+00,-2.00e-02,
360,-1.43e+00,2.00e-02,
361,-1.43e+00,2.00e-02,
362,-1.45e+00,2.00e-02,
363,-1.45e+00,2.00e-02,
364,-1.45e+00,-2.00e-02,
365,-1.43e+00,2.00e-02,
366,-1.45e+00,2.00e-02,
367,-1.45e+00,2.00e-02,
368,-1.45e+00,2.00e-02,
369,-1.45e+00,-2.00e-02,
370,-1.47e+00,2.00e-02,
371,-1.45e+00,2.00e-02,
372,-1.45e+00,2.00e-02,
373,-1.45e+00,-2.00e-02,
374,-1.45e+00,2.00e-02,
375,-1.45e+00,2.00e-02,
376,-1.45e+00,2.00e-02,
377,-1.45e+00,2.00e-02,
378,-1.43e+00,2.00e-02,
379,-1.43e+00,2.00e-02,
380,-1.43e+00,2.00e-02,
381,-1.43e+00,2.00e-02,
382,-1.41e+00,-2.00e-02,
383,-1.39e+00,2.00e-02,
384,-1.41e+00,2.00e-02,
385,-1.39e+00,2.00e-02,
386,-1.39e+00,2.00e-02,
387,-1.35e+00,2.00e-02,
388,-1.37e+00,2.00e-02,
389,-1.35e+00,2.00e-02,
390,-1.35e+00,2.00e-02,
391,-1.35e+00,2.00e-02,
392,-1.33e+00,-2.00e-02,
393,-1.35e+00,2.00e-02,
394,-1.35e+00,2.00e-02,
395,-1.33e+00,2.00e-02,
396,-1.33e+00,2.00e-02,
397,-1.33e+00,-2.00e-02,
398,-1.33e+00,2.00e-02,
399,-1.33e+00,2.00e-02,
400,-1.33e+00,2.00e-02,
401,-1.33e+00,2.00e-02,
402,-1.33e+00,-2.00e-02,
403,-1.33e+00,2.00e-02,
404,-1.33e+00,2.00e-02,
405,-1.33e+00,2.00e-02,
406,-1.33e+00,2.00e-02,
407,-1.31e+00,2.00e-02,
408,-1.33e+00,2.00e-02,
409,-1.33e+00,2.00e-02,
410,-1.33e+00,2.00e-02,
411,-1.33e+00,-2.00e-02,
412,-1.33e+00,2.00e-02,
413,-1.33e+00,2.00e-02,
414,-1.33e+00,2.00e-02,
415,-1.33e+00,-2.00e-02,
416,-1.31e+00,2.00e-02,
417,-1.33e+00,2.00e-02,
418,-1.33e+00,2.00e-02,
419,-1.31e+00,2.00e-02,
420,-1.33e+00,2.00e-02,
421,-1.33e+00,2.00e-02,
422,-1.33e+00,2.00e-02,
423,-1.33e+00,2.00e-02,
424,-1.31e+00,2.00e-02,
425,-1.33e+00,2.00e-02,
426,-1.33e+00,2.00e-02,
427,-1.33e+00,2.00e-02,
428,-1.33e+00,2.00e-02,
429,-1.31e+00,2.00e-02,
430,-1.33e+00,2.00e-02,
431,-1.31e+00,2.00e-02,
432,-1.31e+00,2.00e-02,
433,-1.33e+00,2.00e-02,
434,-1.33e+00,2.00e-02,
435,-1.31e+00,2.00e-02,
436,-1.33e+00,2.00e-02,
437,-1.33e+00,2.00e-02,
438,-1.33e+00,2.00e-02,
439,-1.31e+00,2.00e-02,
440,-1.33e+00,2.00e-02,
441,-1.33e+00,2.00e-02,
442,-1.31e+00,2.00e-02,
443,-1.31e+00,2.00e-02,
444,-1.33e+00,2.00e-02,
445,-1.33e+00,2.00e-02,
446,-1.31e+00,2.00e-02,
447,-1.31e+00,2.00e-02,
448,-1.31e+00,2.00e-02,
449,-1.31e+00,2.00e-02,
450,-1.33e+00,2.00e-02,
451,-1.31e+00,2.00e-02,
452,-1.31e+00,2.00e-02,
453,-1.31e+00,2.00e-02,
454,-1.33e+00,2.00e-02,
455,-1.31e+00,-2.00e-02,
456,-1.31e+00,2.00e-02,
457,-1.33e+00,2.00e-02,
458,-1.33e+00,2.00e-02,
459,-1.31e+00,2.00e-02,
460,-1.33e+00,2.00e-02,
461,-1.33e+00,2.00e-02,
462,-1.33e+00,2.00e-02,
463,-1.31e+00,2.00e-02,
464,-1.31e+00,2.00e-02,
465,-1.33e+00,2.00e-02,
466,-1.31e+00,2.00e-02,
467,-1.33e+00,2.00e-02,
468,-1.31e+00,2.00e-02,
469,-1.33e+00,2.00e-02,
470,-1.33e+00,2.00e-02,
471,-1.31e+00,2.00e-02,
472,-1.31e+00,2.00e-02,
473,-1.33e+00,2.00e-02,
474,-1.31e+00,2.00e-02,
475,-1.33e+00,2.00e-02,
476,-1.31e+00,2.00e-02,
477,-1.31e+00,2.00e-02,
478,-1.31e+00,2.00e-02,
479,-1.31e+00,-2.00e-02,
480,-1.31e+00,2.00e-02,
481,-1.33e+00,2.00e-02,
482,-1.31e+00,2.00e-02,
483,-1.31e+00,2.00e-02,
484,-1.31e+00,2.00e-02,
485,-1.33e+00,2.00e-02,
486,-1.33e+00,2.00e-02,
487,-1.31e+00,2.00e-02,
488,-1.31e+00,2.00e-02,
489,-1.31e+00,2.00e-02,
490,-1.33e+00,2.00e-02,
491,-1.31e+00,2.00e-02,
492,-1.31e+00,2.00e-02,
493,-1.31e+00,2.00e-02,
494,-1.31e+00,2.00e-02,
495,-1.31e+00,2.00e-02,
496,-1.31e+00,2.00e-02,
497,-1.33e+00,2.00e-02,
498,-1.33e+00,2.00e-02,
499,-1.31e+00,-2.00e-02,
500,-1.33e+00,2.00e-02,
501,-1.33e+00,2.00e-02,
502,-1.33e+00,2.00e-02,
503,-1.31e+00,2.00e-02,
504,-1.31e+00,2.00e-02,
505,-1.31e+00,2.00e-02,
506,-1.31e+00,2.00e-02,
507,-1.31e+00,2.00e-02,
508,-1.33e+00,2.00e-02,
509,-1.31e+00,2.00e-02,
510,-1.31e+00,2.00e-02,
511,-1.31e+00,2.00e-02,
512,-1.31e+00,2.00e-02,
513,-1.31e+00,2.00e-02,
514,-1.31e+00,2.00e-02,
515,-1.31e+00,2.00e-02,
516,-1.31e+00,2.00e-02,
517,-1.33e+00,2.00e-02,
518,-1.33e+00,2.00e-02,
519,-1.31e+00,-2.00e-02,
520,-1.31e+00,2.00e-02,
521,-1.31e+00,2.00e-02,
522,-1.27e+00,2.00e-02,
523,-1.03e+00,2.00e-02,
524,-3.30e-01,6.00e-02,
525,9.00e-02,-2.00e-02,
526,-7.00e-02,-2.00e-02,
527,-1.30e-01,2.00e-02,
528,-3.00e-02,2.00e-02,
529,3.00e-02,-2.00e-02,
530,-3.00e-02,2.00e-02,
531,-3.00e-02,2.00e-02,
532,3.00e-02,2.00e-02,
533,1.00e-02,-2.00e-02,
534,-5.00e-02,2.00e-02,
535,3.00e-02,2.00e-02,
536,5.00e-02,-2.00e-02,
537,1.00e-02,-2.00e-02,
538,-5.00e-02,2.00e-02,
539,5.00e-02,2.00e-02,
540,5.00e-02,-2.00e-02,
541,-5.00e-02,2.00e-02,
542,-3.00e-02,2.00e-02,
543,7.00e-02,-2.00e-02,
544,1.00e-02,-2.00e-02,
545,-5.00e-02,6.00e-02,
546,5.00e-02,2.00e-02,
547,5.00e-02,-2.00e-02,
548,-5.00e-02,2.00e-02,
549,3.00e-02,6.00e-02,
550,5.00e-02,-2.00e-02,
551,1.00e-02,-2.00e-02,
552,-5.00e-02,6.00e-02,
553,5.00e-02,2.00e-02,
554,3.00e-02,-2.00e-02,
555,-5.00e-02,2.00e-02,
556,3.00e-02,2.00e-02,
557,7.00e-02,-2.00e-02,
558,-3.00e-02,2.00e-02,
559,-3.00e-02,6.00e-02,
560,7.00e-02,2.00e-02,
561,5.00e-02,-2.00e-02,
562,-5.00e-02,6.00e-02,
563,5.00e-02,2.00e-02,
564,5.00e-02,-2.00e-02,
565,-3.00e-02,2.00e-02,
566,-3.00e-02,6.00e-02,
567,7.00e-02,-2.00e-02,
568,3.00e-02,-2.00e-02,
569,-5.00e-02,6.00e-02,
570,3.00e-02,2.00e-02,
571,7.00e-02,-2.00e-02,
572,-5.00e-02,2.00e-02,
573,1.00e-02,6.00e-02,
574,5.00e-02,-2.00e-02,
575,3.00e-02,-2.00e-02,
576,-5.00e-02,6.00e-02,
577,5.00e-02,2.00e-02,
578,5.00e-02,-2.00e-02,
579,-5.00e-02,2.00e-02,
580,1.00e-02,6.00e-02,
581,7.00e-02,-2.00e-02,
582,-3.00e-02,-2.00e-02,
583,-3.00e-02,6.00e-02,
584,5.00e-02,2.00e-02,
585,5.00e-02,-2.00e-02,
586,-7.00e-02,2.00e-02,
587,3.00e-02,2.00e-02,
588,7.00e-02,-2.00e-02,
589,1.00e-02,-2.00e-02,
590,-5.00e-02,6.00e-02,
591,7.00e-02,2.00e-02,
592,3.00e-02,-6.00e-02,
593,-3.00e-02,6.00e-02,
594,1.00e-02,2.00e-02,
595,7.00e-02,-2.00e-02,
596,1.00e-02,2.00e-02,
597,-3.00e-02,6.00e-02,
598,5.00e-02,2.00e-02,
599,5.00e-02,-2.00e-02,
600,-5.00e-02,6.00e-02,
601,3.00e-02,2.00e-02,
602,5.00e-02,-2.00e-02,
603,1.00e-02,2.00e-02,
604,-3.00e-02,6.00e-02,
605,7.00e-02,2.00e-02,
606,3.00e-02,-2.00e-02,
607,-5.00e-02,2.00e-02,
608,3.00e-02,2.00e-02,
609,5.00e-02,-2.00e-02,
610,-3.00e-02,2.00e-02,
611,-3.00e-02,6.00e-02,
612,5.00e-02,-2.00e-02,
613,5.00e-02,-2.00e-02,
614,-7.00e-02,6.00e-02,
615,3.00e-02,2.00e-02,
616,5.00e-02,-2.00e-02,
617,1.00e-02,2.00e-02,
618,-3.00e-02,6.00e-02,
619,7.00e-02,-2.00e-02,
620,5.00e-02,-2.00e-02,
621,-5.00e-02,6.00e-02,
622,3.00e-02,2.00e-02,
623,7.00e-02,-2.00e-02,
624,-3.00e-02,2.00e-02,
625,1.00e-02,6.00e-02,
626,5.00e-02,2.00e-02,
627,5.00e-02,-2.00e-02,
628,-5.00e-02,2.00e-02,
629,5.00e-02,2.00e-02,
630,5.00e-02,-2.00e-02,
631,1.00e-02,2.00e-02,
632,-3.00e-02,6.00e-02,
633,7.00e-02,-2.00e-02,
634,3.00e-02,-2.00e-02,
635,-3.00e-02,6.00e-02,
636,3.00e-02,2.00e-02,
637,5.00e-02,-2.00e-02,
638,-3.00e-02,2.00e-02,
639,-3.00e-02,6.00e-02,
640,5.00e-02,2.00e-02,
641,5.00e-02,-2.00e-02,
642,-5.00e-02,6.00e-02,
643,3.00e-02,2.00e-02,
644,5.00e-02,-2.00e-02,
645,1.00e-02,2.00e-02,
646,-3.00e-02,6.00e-02,
647,5.00e-02,2.00e-02,
648,5.00e-02,-2.00e-02,
649,-3.00e-02,2.00e-02,
650,3.00e-02,2.00e-02,
651,7.00e-02,-2.00e-02,
652,1.00e-02,2.00e-02,
653,-3.00e-02,6.00e-02,
654,3.00e-02,2.00e-02,
655,5.00e-02,-2.00e-02,
656,-3.00e-02,2.00e-02,
657,3.00e-02,2.00e-02,
658,5.00e-02,-2.00e-02,
659,1.00e-02,2.00e-02,
660,-3.00e-02,6.00e-02,
661,5.00e-02,2.00e-02,
662,3.00e-02,-2.00e-02,
663,-3.00e-02,2.00e-02,
664,3.00e-02,6.00e-02,
665,5.00e-02,-2.00e-02,
666,-3.00e-02,-2.00e-02,
667,-3.00e-02,6.00e-02,
668,5.00e-02,2.00e-02,
669,5.00e-02,-2.00e-02,
670,-5.00e-02,2.00e-02,
671,3.00e-02,2.00e-02,
672,5.00e-02,-2.00e-02,
673,3.00e-02,-2.00e-02,
674,-5.00e-02,6.00e-02,
675,5.00e-02,2.00e-02,
676,5.00e-02,-2.00e-02,
677,-3.00e-02,2.00e-02,
678,1.00e-02,6.00e-02,
679,7.00e-02,-2.00e-02,
680,3.00e-02,-2.00e-02,
681,-3.00e-02,6.00e-02,
682,3.00e-02,2.00e-02,
683,5.00e-02,-2.00e-02,
684,-3.00e-02,2.00e-02,
685,-3.00e-02,6.00e-02,
686,5.00e-02,2.00e-02,
687,3.00e-02,-2.00e-02,
688,-3.00e-02,6.00e-02,
689,3.00e-02,2.00e-02,
690,5.00e-02,-2.00e-02,
691,1.00e-02,2.00e-02,
692,1.00e-02,6.00e-02,
693,5.00e-02,2.00e-02,
694,3.00e-02,-2.00e-02,
695,-3.00e-02,6.00e-02,
696,3.00e-02,2.00e-02,
697,5.00e-02,-2.00e-02,
698,1.00e-02,2.00e-02,
699,-3.00e-02,6.00e-02,
700,5.00e-02,2.00e-02,
701,5.00e-02,-2.00e-02,
702,-5.00e-02,2.00e-02,
703,3.00e-02,2.00e-02,
704,5.00e-02,-2.00e-02,
705,3.00e-02,-2.00e-02,
706,-3.00e-02,6.00e-02,
707,5.00e-02,2.00e-02,
708,5.00e-02,-2.00e-02,
709,-3.00e-02,2.00e-02,
710,1.00e-02,6.00e-02,
711,7.00e-02,-2.00e-02,
712,3.00e-02,-2.00e-02,
713,-3.00e-02,6.00e-02,
714,1.00e-02,2.00e-02,
715,5.00e-02,-2.00e-02,
716,-3.00e-02,2.00e-02,
717,1.00e-02,6.00e-02,
718,5.00e-02,2.00e-02,
719,3.00e-02,-2.00e-02,
720,-3.00e-02,6.00e-02,
721,3.00e-02,2.00e-02,
722,5.00e-02,-2.00e-02,
723,1.00e-02,2.00e-02,
724,-3.00e-02,6.00e-02,
725,5.00e-02,2.00e-02,
726,3.00e-02,-2.00e-02,
727,-3.00e-02,2.00e-02,
728,3.00e-02,6.00e-02,
729,5.00e-02,-2.00e-02,
730,1.00e-02,2.00e-02,
731,-3.00e-02,6.00e-02,
732,3.00e-02,2.00e-02,
733,5.00e-02,-2.00e-02,
734,-3.00e-02,2.00e-02,
735,1.00e-02,6.00e-02,
736,5.00e-02,-2.00e-02,
737,3.00e-02,2.00e-02,
738,-5.00e-02,6.00e-02,
739,3.00e-02,2.00e-02,
740,5.00e-02,-2.00e-02,
741,1.00e-02,2.00e-02,
742,-3.00e-02,6.00e-02,
743,5.00e-02,-2.00e-02,
744,3.00e-02,-2.00e-02,
745,-3.00e-02,6.00e-02,
746,1.00e-02,2.00e-02,
747,7.00e-02,-2.00e-02,
748,1.00e-02,2.00e-02,
749,1.00e-02,6.00e-02,
750,3.00e-02,2.00e-02,
751,5.00e-02,-2.00e-02,
752,-3.00e-02,2.00e-02,
753,3.00e-02,6.00e-02,
754,3.00e-02,-2.00e-02,
755,1.00e-02,-2.00e-02,
756,-3.00e-02,6.00e-02,
757,5.00e-02,2.00e-02,
758,3.00e-02,-2.00e-02,
759,1.00e-02,2.00e-02,
760,1.00e-02,6.00e-02,
761,5.00e-02,-2.00e-02,
762,1.00e-02,-2.00e-02,
763,1.00e-02,6.00e-02,
764,3.00e-02,2.00e-02,
765,5.00e-02,-2.00e-02,
766,-3.00e-02,2.00e-02,
767,1.00e-02,6.00e-02,
768,5.00e-02,2.00e-02,
769,5.00e-02,-2.00e-02,
770,-3.00e-02,2.00e-02,
771,3.00e-02,2.00e-02,
772,5.00e-02,-2.00e-02,
773,1.00e-02,2.00e-02,
774,-3.00e-02,6.00e-02,
775,5.00e-02,2.00e-02,
776,5.00e-02,-2.00e-02,
777,-3.00e-02,2.00e-02,
778,1.00e-02,6.00e-02,
779,5.00e-02,-2.00e-02,
780,3.00e-02,-2.00e-02,
781,-3.00e-02,6.00e-02,
782,1.00e-02,2.00e-02,
783,5.00e-02,-2.00e-02,
784,-3.00e-02,2.00e-02,
