X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.999998e-07,2.000000e-09
0,3.00e-02,2.00e-02,
1,3.00e-02,-2.00e-02,
2,-3.00e-02,2.00e-02,
3,1.00e-02,2.00e-02,
4,3.00e-02,-2.00e-02,
5,3.00e-02,-2.00e-02,
6,-5.00e-02,2.00e-02,
7,3.00e-02,2.00e-02,
8,3.00e-02,-2.00e-02,
9,1.00e-02,-2.00e-02,
10,-3.00e-02,6.00e-02,
11,3.00e-02,2.00e-02,
12,3.00e-02,-2.00e-02,
13,1.00e-02,2.00e-02,
14,-3.00e-02,6.00e-02,
15,3.00e-02,-2.00e-02,
16,3.00e-02,-2.00e-02,
17,-3.00e-02,2.00e-02,
18,1.00e-02,2.00e-02,
19,3.00e-02,-2.00e-02,
20,1.00e-02,-2.00e-02,
21,-3.00e-02,6.00e-02,
22,1.00e-02,2.00e-02,
23,3.00e-02,-6.00e-02,
24,-3.00e-02,2.00e-02,
25,1.00e-02,2.00e-02,
26,3.00e-02,-2.00e-02,
27,3.00e-02,-2.00e-02,
28,-3.00e-02,2.00e-02,
29,1.00e-02,2.00e-02,
30,3.00e-02,-2.00e-02,
31,1.00e-02,-2.00e-02,
32,-3.00e-02,2.00e-02,
33,3.00e-02,2.00e-02,
34,3.00e-02,-2.00e-02,
35,1.00e-02,-2.00e-02,
36,1.00e-02,6.00e-02,
37,3.00e-02,-2.00e-02,
38,1.00e-02,-2.00e-02,
39,1.00e-02,2.00e-02,
40,1.00e-02,2.00e-02,
41,5.00e-02,-2.00e-02,
42,1.00e-02,-2.00e-02,
43,-3.00e-02,2.00e-02,
44,3.00e-02,2.00e-02,
45,3.00e-02,-2.00e-02,
46,-3.00e-02,-2.00e-02,
47,1.00e-02,6.00e-02,
48,3.00e-02,-2.00e-02,
49,3.00e-02,-2.00e-02,
50,-3.00e-02,2.00e-02,
51,3.00e-02,2.00e-02,
52,3.00e-02,-2.00e-02,
53,1.00e-02,-2.00e-02,
54,-3.00e-02,6.00e-02,
55,3.00e-02,2.00e-02,
56,3.00e-02,-2.00e-02,
57,1.00e-02,2.00e-02,
